,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
113,ºô¸®¿£Á© ¿À·£¸¸¿¡ °¡¼­ Ã¼¸® Ä¡ÁîÄÉÀÌÅ©? ÇÑÁ¤ÆÇ ¸Ô¾ú¾î¿ä! Ä¡ÁîÄÉÀÌÅ© Á¤¸» Âð!ÇØ¼­ ¿À·£¸¸¿¡ °­ÇÑ Ä¡ÁîÄÉÀÌÅ© ¸ÔÀº°Í °°¾Æ¿ä ¤¾ ±×¸®°í Á¦°¡ ¿¾³¯¿¡ ÄÉÀÌÅ© À§¿¡ ÀÖ´Â ÇÎÅ©»ö Ã¼¸® ¾È ÁÁ¾ÆÇß´Âµ¥¤Ð ÀÌ ½Ã·´Àº ±×·± ÀÎÀ§ÀûÀÎ ¸À º°·Î ¾È³ª°í ÁøÂ¥ Ã¼¸®¸ÀÀÌ ³ª¼­ ÁÁ¾Ò¾î¿ä ¤¾,330067,553856,¹é½Â¿¬,3,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 744,7,272367,36.34718072,127.38885542,ºô¸®¿£Á©,2017-04-16 00:12:50
114,°¡°Ý¸¸ º¸¸é ºñ½Î´Ù´Â »ý°¢ÀÌ µéÁö¸¸ ±×¸¸ÇÑ ¾çÀ» °¡Á³´Ù. ±â³äÀÏ¿¡ °£´ÜÈ÷ ÇÑ Á¶°¢ »çµé°í °¡±â ÁÁÀº ÁøÇÑ ÃÊÄÝ¸´ ÄÉÀÌÅ©¿´´Ù.,309381,722980,µÎºÎ,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 744,7,272367,36.34718072,127.38885542,ºô¸®¿£Á©,2017-02-14 19:53:01
115,"¿µ±¹½Ä ºê·±Ä¡¸¦ ¸Àº¼ ¼ö ÀÖ´Â °÷
¿¡ÇÁÅÍ´« Æ¼¼¼Æ®µµ »ø·¯µåµµ ¸ÀÀÖ´Ù
ºñ½ÎÁö¾ÊÀº °¡°Ý¿¡ ±âºÐ ³¾¼öÀÖ´Â °¡°Ô",111615,47328,Æ÷µ¿ÆÇ´Ù,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 660,4,189504,36.34614563,127.38542938,´õºê¸®Æ¼½¬ÆÒÆ®¸®,2015-01-15 21:54:03
116,"Áý ±ÙÃ³¿¡ ÀÖ´Ù¸é Á¾Á¾ µé·¯ ÇÑ±×¸© ÇÏ°í °¡°í ±íÀº °÷. ÇÑÄ¡ È¸µ¤¹ä°ú ¶±°¥ºñ, °í±â±¹¼ö, ÇÑÄ¡Æ¢±èÀ» ¸Ô¾ú´Ù. Ä£ÀýÇÑ ºÐÀ§±â¿Í ´Ù ±¦ÂúÀº ¸Þ´º, ±ò²ûÇÏ°í ´ÙÁ¤´Ù°¨ÇÑ ÀÎÅ×¸®¾î. 
ÇÑÄ¡ È¸µ¤¹äÀº ÇÑÄ¡¾çÀ» ²Ï¸¹ÀÌ ÁÖ½Å´Ù. °¡°Ý´ëºñ ±¦ÂúÀº ¸Þ´ºÀÌ´Ù. °í±â±¹¼ö´Â Ä£±¸°É ¸Àº¸¾Ò´Âµ¥ º°¹Ì·Î ¸Ô±â ±¦Âú¾Ò´Ù. ¾ßÃ¤µµ ¸¹ÀÌµé¾î°¡°í °í±âµµ ±¦ÂúÀº Æí. ÇÑÄ¡Æ¢±èÀº ±ò¶ó¸¶¸®¸¦ »ý°¢ÇÏ¸éµÇ´Âµ¥, Á» ´õ ¿¬ÇÑ »ìÀÌ Æ¯Â¡ÀÌ´Ù. °³ÀÎÀûÀ¸·Î ÇÑÄ¡Æ¢±èÀÌ °¡Àå ¸ÀÀÖ¾ú´Ù",283639,577319,º°ÀÌ,3,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 733,1,276787,36.3482529,127.38947568,Á¦ÁÖºÎ¸£½º,2016-11-25 21:57:47
117,ºÐÀ§±â°¡ °í±Þ½º·´°í ¾Æ´ÁÇÏ´Ù Ä«Æä°â »§ÁýÀ¸·Î Ä¿ÇÇ¿Í »§¸ÀÀº ½î½îÁö¸¸ ¿©À¯¸¦ ´À³¢°í ½ÍÀ» ¶§ °¡¸é ÁÁÀº °÷ °°´Ù ¼­ºñ½º·Î ¸¶´Ã»§µµ ¹Þ°í ÁÁ¾Ò´Ù¤¾¤¾,356798,113840,ÁÖÈ¿Á¤,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 707,7,323223,36.348405,127.3872085,»þ¶Çºê·¹µå,2017-07-05 13:29:14
118,»§ Á¾·ùµµ ¸¹°í ¾ä¾ä!,335494,128226,´«½çÀÌ,3,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 734,7,219555,36.3476494,127.3898389,·Ñ¸µÇÉ,2017-05-01 03:47:30
119,°¡°Ý´ëºñ ¿ù³²½ÓÀÌ¶û »ø·¯µå¹Ù ±îÁö Áñ±æ¼ö ÀÖ´Ù´Â°Ô ÁÁ¾Ò¿ò~~~! ±×³É Æò¹üÇÑ ¿ù³²½Ó¤»¤»¤»¿ù³²½Ó ¸ÀÀÖÀ¸´Ñ±ñ..¹¹ ¿©±âµµ ¸ÀÀÖ´ç¤¾¤¾¤¾¤¾¤¾»ø·¯µå¹Ùµµ ¸ðµç Á¾·ù¸¦ ¸ÔÁø ¸øÇßÁö¸¸ ³»°¡ ´ãÀº°Ç ´Ù ¸ÀÀÖ¾ú´ç~~,243350,553856,¹é½Â¿¬,3,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 660,6,263611,36.34614645,127.3854326,²É¸¶¸§,2016-07-16 03:31:01
120,"´ëÀü Á¤ºÎÃ»»ç ±ÙÃ³¿¡ À¯¸íÇÑ µ¿ÃµÈ«°ú °°Àº ÁýÀÌ°í ÀÌ ÁýÀÇ ½Ã±×´ÏÃ³ ¸Þ´º´Â Ãá±Ç°ú ¸¸µÎ.

¸¸µÎ´Â À°ÁóÀÌ ÃËÃËÇÏÁö¸¸ ±×·¸°Ô ¸Å·ÂÀûÀÎ ½Ä°¨Àº ¾Æ´Ï°í °³ÀÎÀûÀ¸·Î Ãá±ÇÀ» ´õ ÁÁ¾ÆÇÏ´Âµ¥ À¯»ê½½°ú ºñ½ÁÇÑ °ÍÀ» °¨½Î Æ¢°Ü ³ª¿À´Âµ¥ ½±°Ô Ã£¾Æº¸±â Èûµç ¸Å·ÂÀûÀÎ ¸Þ´ºÀÌ´Ù. 

ÅÁ¼öÀ°Àº ±âº»¿¡ Ãæ½ÇÇÑ ÅÁ¼öÀ°ÀÌ°í, ¶Ç ÇÏ³ªÀÇ ÀÎ±â ¸Þ´º »çÃµÅÁ¸éÀº µÅÁö »ç°ñ·Î ¿ì·Á³ÂÁö¸¸ ±ò²ûÇÑ ¸ÔÀ» ¼ö·Ï ´ç±â´Â ±×·± ¸ÀÀÌ´Ù.",335909,317917,¼ÛÁØÇö,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 732,2,36867,36.3480463,127.3898412,µ¿¹æ¸íÁÖ,2017-05-02 00:18:45
121,,65469,29768,¼ÛÃ¤À±,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 732,2,36867,36.3480463,127.3898412,µ¿¹æ¸íÁÖ,2014-08-13 18:52:19
122,"¸ÀÀÕ¤µ¾ù¤µ´Ù
¤¤",206952,504112,³ëÁ¤¼÷,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 757,1,191551,36.3461044,127.3888768,¸À¼öµ¿,2016-03-13 00:59:20
123,"±ÙÃ³ ¸Þ°¡¹Ú½º¿¡¼­ ¿µÈ­º¸±â Àü¿¡ °£´ÜÈ÷ ¹ä¸ÔÀ¸·Á°í µé¸¥ °÷ÀÌ¿¡¿ä. ÀÌ ±ÙÃ³¿¡ ¹Ô¤©ÇÐ¿øÀÌ ¸¹Àºµ¥ Ä£±Ô°¡ ±ÙÃ³ ¹Ì½¶ÇÐ¿øÀ» °íµîÇÐ»ý¶§ ´Ù³à¼­ ¿©±â·ê °¡ÀÚ°í ÇÏ´õ¶ó±¸¿ä. ±è¹äÀÇ ¹äÀÌ ¸ðµÎ Èæ¹Ì¹äÀÌ¶ó´Â Á¡ÀÌ Æ¯ÀÌÇß¾î¿ä. ±è¹äÃµ±¹ÀÌ¶û ¸Þ´º°¡ ºñ½ÁÇÑµ¥ ÀÏº»½Ä ¶ó¸à°ú Å¸ÄÚ¾ß³¢, ¿À²¿³ë¹Ì¾ß³¢ °°Àº ¸Þ´ºµéÀÌ ÀÖ¾î¼­ Á» ½Å±âÇß°í¿ä. »ý°¢º¸´Ù ¾çÀÌ ¾öÃ» ¸¹°í Àú·ÅÇØ¼­ ±ÙÃ³ ÇÐ¿ø ÇÐ»ýµéÀÌ ¸¹ÀÌ ¿Ã°Í °°¾Æ¿ä. ºñºó¸¸µÎ´Â 4500¿ø ÀÜÄ¡±¹¼ö´Â 4000¿øÀÌ¿´´Âµ¥ ±×³É µü »ó»óÇÒ¼ö ÀÖ´Â ¸ÀÀÌ¿¡¿ä",341934,507356,¼ºÁöÈ£,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 749,1,321979,36.3464227,127.3880773,Èæ¹Ì±è¹ä,2017-05-18 19:21:05
124,¸Å¿î µ·°¡½º¶û ººÀ½¹ä? ½ÃÄ×¾ú´Âµ¥ ¸Å¿îµ·°¡½º ¼Ò½º ¾È¸Å¿ö¿ä. ,351955,802034,¹Ì´ã,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 744,1,328058,36.3470256,127.3888265,ºÎ¾ûÀÌµ·°¡½º,2017-06-19 15:13:52
125,ÁÖ¸»¿¡ ¹Ù·Î ¿· ¿¹½ÄÀå¶«¿¡ ÁÖÂ÷°¡ ÈûµéÁö¸¸ Ä¿ÇÇ ¸ÀÀº ¸À³ª¿ä! »çÀå´Ô Ä£ÀýÇÏ¼Å¿ä,279994,37306,²¿Àº,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 596,5,236870,36.3464488,127.3834717,Ä«Æä¸®Á¶Æ®ÀÎ´õ½ÃÆ¼,2016-11-13 14:45:36
126,¿©±â ºñºöÀÌ¶û ¹°¸·±¹¼ö Á¤¸»¸ÀÀÖ¾î¿ä !,49484,22479,Seoyeong Yoon,3,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 686,1,164337,36.3432707,127.3869848,»ê°ñ¸·±¹¼ö,2014-06-23 20:13:43
127,¼ú¸Ô°í³­ ´ã³¯ ÇØÀå¿£ ÁÁÀºµí,170384,303451,ÀÌ¼ö¹Ì,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 998,1,164129,36.3457615,127.3953192,À§¾Æ·¡º¹Áý,2015-09-29 19:14:12
128,"¸Þ´ºÆÇµµ ÁÖ¹®µµ ¼¿ÇÁ, ¼¿ÇÁ¸é ¹Ì¸® ¾Ë·ÁÁà¾ßÇÏ´Âµ¥ ¸ô¶ó¼­ Å×ÀÌºí¿¡ ¾É¾ÆÀÖ¾úÀ½, À½½Äµµ Àß¸ø ³ª¿Í¼­ ´Ù½Ã °¡¼­ ¹°¾îº¸´Ï È­³¿, ¿¡±×º£³×Æ½Æ® ¼Ò½º ÃÖ¾Ç¿¡ ¾È¿¡ ÀÖ´Â ÇØ½¬Æ÷Å×ÀÌÅä ±â¸§¿¡ Â¿¾îÀÖÀ½ ÃÖ±Ù¸Ô¾îº» ºê·±Ä¡ Áß¿¡ ÃÖ¾Ç",336414,773930,¹é½ÂÀ±,1,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 745,4,321137,36.3470308,127.3888544,¶óºì,2017-05-03 13:49:30
129,"ÃÊÄÚÀ½·á´« ÀÌ¸§ÀÌ ±â¾ïÀÌ ¾È³ª°í ÆÄ¶õ»ö À½·á´Â ÀÌ·ëÀÌ žÍÄÉ¼Å¿¡¿ä! ÀÌ¸§ÀÌ ³Ê¹« ¿ô°Ü¼­ ÇÑ¹ø ¸Ô¾îºÃ´Âµ¥ ÇÏ³Êµµ ¾È½Å°Ç ¾Èºñ¹Ð..... ±×³É Çª¸§Çª¸§ÇÑ ½Ã·´ÀÌ¶û »çÀÌ´Ù ¼¯Àº¸À.
±×·¡µµ ºñÁê¾óÀÌ ¿¹»µ¼­ Ä£±Ô°¡ ÀÎ½ºÅ¸¿¡ Âï¾î ¿Ã·È´õ´Ï ÁÁ¾Æ¿ä ¾öÃ» ¸¹ÀÌ ¹Þ¾Ò´ë¿ä ¤»¤»¤»
¿ò·á°¡ ½Ì°¢º¸´Ù ´Ù¾çÇÏ°í ¿À·¡¿À·¡ ¿µÈ­ ±â´Ù¸®¸ç ¾É¾ÆÀÖÀ»¼ö ÀÖ¾î¼­ ÁÁ¾Ò¾î¿ä. ¾Ë¹Ù¾ðˆ•¤¾ Ä£ÀýÇÏ°Ô ¸Þ´º¼³¸í Àß ÇØÁÖ½Ã±¸¿ä!
¸Þ°¡¹Ú½º¿¡¼­ ¿µÈ­ ¿À·¡ ±â´Ù·Á¾ß ÇÒÀÏÀÌ »ý±â½Ã¸é °¡º¼¸¸ ÇØ¿ä!",341051,507356,¼ºÁöÈ£,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 746,7,321737,36.3472988,127.3880068,´ÞÄÞÄ¿ÇÇ,2017-05-15 21:29:38
130,,72864,27915,ÁøÈ­¢¾,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 821,1,36679,36.3463019,127.3907471,Åº¹æ°ñÂü¼ø´ë,2014-09-09 20:55:15
131,,57673,26126,Ji Eun,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 821,1,36679,36.3463019,127.3907471,Åº¹æ°ñÂü¼ø´ë,2014-07-23 00:18:40
132,,136375,103661,´¨´¨,3,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 821,1,36679,36.3463019,127.3907471,Åº¹æ°ñÂü¼ø´ë,2015-04-30 00:05:25
133,"¸ÀÀÕ¤µ´Ù
",207092,499889,.³ëÁ¤¼÷,3,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 828,1,164269,36.3464818,127.3908051,È²Á¦´ß¹ß½¡ºÒ²ÄÀå¾î,2016-03-13 15:21:25
134,´ëÀü ¾Ö½¶¸® Áß¿¡¼­´Â °¡Àå ¸ÀÀÖ¾úÀ½.,34112,10516,Âî¿ë??,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 591,6,36626,36.3471579,127.3862002,¾Ö½¶¸®,2014-04-28 11:23:44
135,¾ÆÁÜ¸¶ºÎ´ëÀÇ ¼ö´Ù,52524,23618,¸Þ·Õ,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 591,6,36626,36.3471579,127.3862002,¾Ö½¶¸®,2014-07-09 07:13:35
136,¤»¤»¤»¤»¤»¤» Áý¾ÕÀÌ¶ó Ä¡¸Æ Ä¡½îÇÏ·¯ ÀÚÁÖ°£´ç,40578,17280,¾ðÅ¹ ÃÖ,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 636,1,164401,36.344102,127.3820608,Ä¡Å²Æþ,2014-05-22 23:28:18
137,,40582,17286,Çö¿Á Á¤,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 636,1,164401,36.344102,127.3820608,Ä¡Å²Æþ,2014-05-23 00:30:22
138,°Á º»Á×ÀÌ ³ªÀºµíÇÑµ¥¤·¤Ñ¤·,40575,17280,¾ðÅ¹ ÃÖ,1,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 641,1,37255,36.3437405,127.3834218,¸À±òÂüÁ×,2014-05-22 23:26:26
139,.,310182,478541,joooooonit,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 721,3,241930,36.348074,127.388982,Ã»´ãÀÌ»ó,2017-02-16 19:09:33
140,,57671,26126,Ji Eun,2,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 851,1,164238,36.34630203,127.39176941,¸àºØ,2014-07-23 00:18:09
141,"º°
·Î",207109,504112,³ëÁ¤¼÷,1,´ëÀü½Ã ¼­±¸ Åº¹æµ¿ 69-3,1,164166,36.3432579,127.39538574,¼ö¹ÌÄ®±¹¼ö,2016-03-13 15:59:07
